inference_id,time,image,predictions
9c50019f-47e3-462a-a278-d1584132d4a5,0.02696351800022967,"{'width': 596, 'height': 336}",[]
66e5c67d-3bae-487a-8250-977d0187bcb9,0.026851630000237492,"{'width': 596, 'height': 336}",[]
2720295a-892b-4275-a4e6-58612580424e,0.032286920999922586,"{'width': 596, 'height': 336}",[]
fe93ce02-f9f8-4482-977e-015e830db5c4,0.02644937100012612,"{'width': 596, 'height': 336}",[]
88d8cd9c-c390-4150-9a5e-48fa2eacbbfe,0.025982412999837834,"{'width': 596, 'height': 336}",[]
9209b1bc-a645-4bff-a112-b8aea70beb8f,0.03598138500001369,"{'width': 596, 'height': 336}",[]
f1ba4dfe-9ee7-4a62-a3b0-47bdd46207d7,0.03350141300006726,"{'width': 596, 'height': 336}",[]
8d162a93-63ee-48e3-8a12-de86411a8f17,0.043273084000247763,"{'width': 596, 'height': 336}",[]
b20cadcc-ad2f-4e92-a441-cb23bdcfb5e6,0.030361837000100422,"{'width': 596, 'height': 336}",[]
01f4cf12-4be8-4249-8e94-5d19ddd91ae1,0.034995638000054896,"{'width': 596, 'height': 336}",[]
dd969a04-dceb-475f-b67c-e0a5e8032413,0.026945707000322727,"{'width': 596, 'height': 336}",[]
2f3ab936-2217-420e-b9c3-b0986194aa92,0.032090617999983806,"{'width': 596, 'height': 336}",[]
319aa92a-4c1d-48b1-b12e-88f49c5a24af,0.024935707999929946,"{'width': 596, 'height': 336}",[]
914941bd-f371-438a-a82d-bc922b33190d,0.04251786700001503,"{'width': 596, 'height': 336}",[]
cd19943a-2114-45b4-9632-fc8bde534546,0.032474370999807434,"{'width': 596, 'height': 336}",[]
7f102c18-5705-4621-a2e4-f90e4debe7cb,0.03268047500000648,"{'width': 596, 'height': 336}",[]
215f1323-ac15-4e85-b60c-03a861932123,0.024496838999993997,"{'width': 596, 'height': 336}",[]
a2394740-8c45-403f-a5bf-47d9a38dbef1,0.0329367290000846,"{'width': 596, 'height': 336}",[]
402997da-6c13-4402-bf74-7ffc6baa51f8,0.0381044020000445,"{'width': 596, 'height': 336}",[]
8e5d4b4d-8243-4024-9dfb-f905b98f8c31,0.03205711600003269,"{'width': 596, 'height': 336}",[]
28784de4-d3a6-4e6d-a954-3dc9922e1141,0.04121764199953759,"{'width': 596, 'height': 336}","[{'x': 353.0, 'y': 311.0, 'width': 324.0, 'height': 50.0, 'confidence': 0.4014802575111389, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'df7522f6-5886-42f9-adb7-df95f0acddce'}]"
fc1d3ca0-3b8a-4ad1-89bf-89558fce9e39,0.031129871000075582,"{'width': 596, 'height': 336}","[{'x': 346.0, 'y': 305.5, 'width': 308.0, 'height': 61.0, 'confidence': 0.5053985118865967, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '0f8171b0-6cdc-4b35-9b79-6b68347a2bd0'}]"
a5d9c525-adaa-452d-991b-8432d42c6056,0.043806212000163214,"{'width': 596, 'height': 336}",[]
788f5ceb-6f8f-4af4-a46b-fd67fd9371fd,0.02708074599968313,"{'width': 596, 'height': 336}",[]
a4b810ad-4f8b-4f72-b454-f5efdfbece6d,0.025020365999807836,"{'width': 596, 'height': 336}","[{'x': 305.5, 'y': 301.0, 'width': 243.0, 'height': 70.0, 'confidence': 0.48014843463897705, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '31c9357b-505a-4e71-93eb-f722818253b6'}]"
a090b62f-8538-42e6-b954-eef0cd09f1f3,0.02637016400012726,"{'width': 596, 'height': 336}","[{'x': 283.0, 'y': 214.5, 'width': 156.0, 'height': 57.0, 'confidence': 0.6097822189331055, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '8c1bef1e-df4c-4b10-9db3-3977b7776779'}, {'x': 305.0, 'y': 297.0, 'width': 246.0, 'height': 78.0, 'confidence': 0.5953613519668579, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'afcb97ad-5231-45f6-a63c-90206f31576a'}]"
2dc849d1-f6dd-4749-ada6-aec3c62d1552,0.026790092999817716,"{'width': 596, 'height': 336}","[{'x': 314.5, 'y': 214.0, 'width': 229.0, 'height': 60.0, 'confidence': 0.6014577746391296, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '20d43b6b-1421-4782-ae8d-1fdbe8b08882'}]"
0bf7ff99-6558-4279-90e6-d300f414d2b2,0.06233623799994348,"{'width': 596, 'height': 336}","[{'x': 312.0, 'y': 213.5, 'width': 242.0, 'height': 61.0, 'confidence': 0.6709357500076294, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '51c333ce-4600-4ef2-84d2-f7d2c6937090'}]"
84dd7c6a-ad08-4422-81ca-c9125faa56d4,0.02550524900016171,"{'width': 596, 'height': 336}","[{'x': 312.0, 'y': 213.5, 'width': 240.0, 'height': 61.0, 'confidence': 0.6987876892089844, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '791302d3-2c1e-4c6a-91f7-02e9a3a1ceda'}]"
